var1,var2,var3,var4,var5
0.7995908984448761,14.382188124582171,b,62.04897097838902,blue
0.788847676012665,17.276868848130107,c,63.31119561736329,orange
0.585882072802633,18.26017041457817,c,72.84169653758148,blue
0.8203168115578592,14.227367981802672,d,72.49197022245325,orange
0.2506245765835047,19.411927440669388,a,73.48059477513937,red
0.9522762836422771,12.28049628669396,d,66.28917223405716,yellow
0.5527445485349745,18.612020178698003,a,67.60315578719842,yellow
0.8448006140533835,14.989996352232993,c,69.06474475852104,orange
0.4717277931049466,18.88759010937065,c,76.13063770928586,orange
0.11764081683941185,18.040112506132573,c,72.08848378557433,red
0.1729183467105031,13.396915369667113,d,66.10171547377232,orange
0.45358794345520437,16.865048783365637,a,75.13427003108032,blue
0.15338311763480306,14.481069024186581,b,74.1123854268159,yellow
0.09999260562472045,11.367877190932631,d,71.3801994032507,orange
0.6104741792660207,14.40516494680196,d,73.73060360920077,blue
0.44770480738952756,18.497725615743548,c,67.86331240023462,red
0.7070487418677658,17.95565781649202,b,81.07093857647627,blue
0.47953505744226277,10.068873802665621,b,75.66610238489524,orange
0.552060832735151,14.508880898356438,d,78.53844275464091,blue
0.09640477527864277,16.94207066204399,c,72.29466031339265,yellow
0.6109685839619488,18.95888759754598,d,68.55455560662139,orange
0.3600275395438075,12.196323503740132,c,68.09552151057352,yellow
0.3848639838397503,10.102122370153666,b,71.71620420195165,yellow
0.17026446014642715,18.79288685740903,b,68.15063320606947,orange
0.09252702863886952,12.62222848366946,b,72.51454850442767,red
0.5899021385703236,12.934732793364674,a,61.713445209241634,yellow
0.9805449149571359,16.21710308128968,c,66.3378682991765,orange
0.9004363568965346,17.23813308402896,b,68.20325778423879,yellow
0.5956769534386694,10.168947926722467,b,74.76269465650321,yellow
0.9315112878102809,15.906958733685315,b,74.26040578231871,red
0.36350815929472446,17.13328086072579,b,72.7486659116288,orange
0.10768965329043567,18.54150673840195,d,64.29478776731072,blue
0.26408160757273436,17.26743775885552,a,77.68157045086227,orange
0.17119423975236714,17.758632835466415,a,75.64712009386415,blue
0.6117590623907745,11.341547581832856,c,58.771452379120475,blue
0.8292644745670259,11.65549703175202,c,73.19765788695811,red
0.5483829802833498,17.41973959375173,b,62.96578151666763,red
0.636973877903074,17.44578099809587,b,63.70906952467064,yellow
0.7144200631882995,17.403774799313396,c,71.44372669236465,red
0.25478009111247957,17.06084368051961,c,72.25400024286361,yellow
0.7153330945875496,12.3976497258991,a,71.53204921756291,red
0.4503733792807907,15.996979819610715,b,69.74993648530214,yellow
0.4639104697853327,19.28224856266752,a,66.21572687203262,yellow
0.9781267144717276,10.829293809365481,a,68.1759153486456,orange
